
2018-05-29,1.056
2018-05-30,0.763496143958869
2018-05-31,1.0076335877862594
2018-06-01,0.9924812030075187
2018-06-04,1.0076335877862594
2018-06-05,1.0503978779840848
2018-06-06,0.7898936170212765
2018-06-07,1.053191489361702
2018-06-08,1.053191489361702
2018-06-11,1.056
2018-06-12,1.03125
2018-06-13,1.0179948586118253
2018-06-14,1.056
2018-06-15,1.0339425587467364
2018-06-18,1.056
2018-06-19,1.056
2018-06-20,1.056
2018-06-21,1.0503978779840848
2018-06-22,1.0179948586118253
2018-06-25,1.0206185567010309
2018-06-26,1.0421052631578946
2018-06-27,1.0476190476190477
2018-06-28,1.0232558139534884
2018-06-29,1.0421052631578946
2018-07-02,0.7795275590551181
2018-07-03,1.0476190476190477
2018-07-05,0.7877984084880636
2018-07-06,1.0476190476190477
2018-07-09,0.7538071065989846
2018-07-10,1.053191489361702
2018-07-11,1.056
2018-07-12,0.7694300518134716
2018-07-13,1.056
2018-07-16,1.010204081632653
2018-07-17,1.036649214659686
2018-07-18,1.056
2018-07-19,1.0476190476190477
2018-07-20,1.053191489361702
2018-07-23,1.053191489361702
2018-07-24,1.03125
2018-07-25,1.0259067357512954
2018-07-26,1.0503978779840848
2018-07-27,1.0503978779840848
2018-07-30,1.053191489361702
2018-07-31,1.056
2018-08-01,1.053191489361702
2018-08-02,1.053191489361702
2018-08-03,1.053191489361702
2018-08-06,1.0503978779840848
2018-08-07,1.0179948586118253
2018-08-08,1.056
2018-08-09,1.053191489361702
2018-08-10,1.056
2018-08-13,1.056
2018-08-14,1.0476190476190477
2018-08-15,1.056
2018-08-16,1.0503978779840848
2018-08-17,1.056
2018-08-20,1.056
2018-08-21,0.792
2018-08-22,1.0393700787401574
2018-08-23,1.0448548812664908
2018-08-24,1.0153846153846153
2018-08-27,0.792
2018-08-28,0.792
2018-08-29,1.0503978779840848
2018-08-30,1.056
2018-08-31,1.056
2018-09-04,1.056
2018-09-05,1.056
2018-09-06,1.0421052631578946
2018-09-07,0.7815789473684209
2018-09-10,1.056
2018-09-11,1.056
2018-09-12,1.056
2018-09-13,0.792
2018-09-14,0.7815789473684209
2018-09-17,1.053191489361702
2018-09-18,0.7815789473684209
2018-09-19,1.056
2018-09-20,-1
2018-09-21,-1
2018-09-24,0.9753694581280788
2018-09-25,1.0421052631578946
2018-09-26,0.792
2018-09-27,1.0393700787401574
2018-09-28,1.056
2018-10-01,1.056
2018-10-02,1.056
2018-10-03,1.056
2018-10-04,1.056
2018-10-05,1.053191489361702
2018-10-08,1.053191489361702
2018-10-09,1.053191489361702
2018-10-10,1.056
2018-10-11,1.056
2018-10-12,1.056
2018-10-15,1.056
2018-10-16,-1
2018-10-17,1.0421052631578946
2018-10-18,1.0421052631578946
2018-10-19,1.0285714285714285
2018-10-22,1.0285714285714285
2018-10-23,1.0421052631578946
2018-10-24,1.0421052631578946
2018-10-25,1.0421052631578946
2018-10-26,1.0421052631578946
2018-10-29,1.0153846153846153
2018-10-30,-1
2018-10-31,1.0421052631578946
2018-11-01,1.0153846153846153
2018-11-02,1.0421052631578946
2018-11-05,1.0285714285714285
2018-11-06,1.0421052631578946
2018-11-07,0.7815789473684209
2018-11-08,1.0285714285714285
2018-11-09,1.0421052631578946
2018-11-12,1.0285714285714285
2018-11-13,1.0421052631578946
2018-11-14,1.0025316455696203
2018-11-15,1.0025316455696203
2018-11-16,1.0285714285714285
2018-11-19,1.0153846153846153
2018-11-20,1.0393700787401574
2018-11-21,0.7714285714285714
2018-11-23,1.0285714285714285
2018-11-26,0.7815789473684209
2018-11-27,1.0153846153846153
2018-11-28,0.7815789473684209
2018-11-29,1.0285714285714285
2018-11-30,1.0393700787401574
2018-12-03,1.0285714285714285
2018-12-04,1.0025316455696203
2018-12-06,1.0025316455696203
2018-12-07,1.0025316455696203
2018-12-10,1.0393700787401574
2018-12-11,1.0421052631578946
2018-12-12,0.7518987341772152
2018-12-13,1.0
2018-12-14,0.7333333333333333
2018-12-17,0.7424999999999999
2018-12-18,1.056
2018-12-19,1.0025316455696203
2018-12-20,0.7815789473684209
2018-12-21,1.0025316455696203
2018-12-24,1.0393700787401574
2018-12-26,0.7815789473684209
2018-12-27,1.0153846153846153
2018-12-28,1.0153846153846153
2018-12-31,1.0285714285714285
2019-01-02,1.0285714285714285
2019-01-03,0.99
2019-01-04,-1
2019-01-07,1.056
2019-01-08,1.0421052631578946
2019-01-09,1.0025316455696203
2019-01-10,1.0153846153846153
2019-01-11,1.053191489361702
2019-01-14,1.0025316455696203
2019-01-15,1.0025316455696203
2019-01-16,0.9777777777777777
2019-01-17,1.0025316455696203
2019-01-18,0.9658536585365853
2019-01-22,0.9777777777777777
2019-01-23,0.9777777777777777
2019-01-24,0.9777777777777777
2019-01-25,0.7297297297297298
2019-01-28,0.9777777777777777
2019-01-29,0.9777777777777777
2019-01-30,0.7333333333333333
2019-01-31,0.7315270935960592
2019-02-01,0.9635036496350365
2019-02-04,0.9542168674698795
2019-02-05,0.9777777777777777
2019-02-06,0.9777777777777777
2019-02-07,0.9777777777777777
2019-02-08,1.0025316455696203
2019-02-11,0.9777777777777777
2019-02-12,0.724390243902439
2019-02-13,0.7333333333333333
2019-02-14,0.9777777777777777
2019-02-15,0.7156626506024096
2019-02-19,0.9777777777777777
2019-02-20,0.9777777777777777
2019-02-21,0.9777777777777777
2019-02-22,0.9777777777777777
2019-02-25,0.724390243902439
2019-02-26,1.0285714285714285
2019-02-27,0.9777777777777777
2019-02-28,0.99
2019-03-01,0.9753694581280788
2019-03-04,0.9777777777777777
2019-03-05,0.9658536585365853
2019-03-06,0.9658536585365853
2019-03-07,0.9777777777777777
2019-03-08,0.9777777777777777
2019-03-11,0.9658536585365853
2019-03-12,0.9777777777777777
2019-03-13,0.99
2019-03-14,0.9777777777777777
2019-03-15,0.7815789473684209
2019-03-18,0.7333333333333333
2019-03-19,0.7156626506024096
2019-03-20,0.9658536585365853
2019-03-21,0.7333333333333333
2019-03-22,0.9542168674698795
2019-03-25,0.9542168674698795
2019-03-26,0.9777777777777777
2019-03-27,1.0025316455696203
2019-03-28,0.7333333333333333
2019-03-29,0.724390243902439
2019-04-01,0.740648379052369
2019-04-02,0.9658536585365853
2019-04-03,1.0025316455696203
2019-04-04,1.0127877237851663
2019-04-05,0.7424999999999999
2019-04-08,0.7424999999999999
2019-04-09,0.99
2019-04-10,1.0153846153846153
2019-04-11,1.0
2019-04-12,0.99
2019-04-15,1.0025316455696203
2019-04-16,0.7333333333333333
2019-04-17,1.0025316455696203
2019-04-18,0.99
2019-04-22,0.99
2019-04-23,1.0153846153846153
2019-04-24,0.7518987341772152
2019-04-25,1.0153846153846153
2019-04-26,1.0153846153846153
2019-04-29,0.99
2019-04-30,0.9658536585365853
2019-05-01,-1
2019-05-02,1.0
2019-05-03,0.9317647058823529
2019-05-06,1.0285714285714285
2019-05-07,0.9875311720698254
2019-05-08,1.0
2019-05-09,0.9542168674698795
2019-05-10,0.9658536585365853
2019-05-13,0.9542168674698795
2019-05-14,0.9542168674698795
2019-05-15,0.9103448275862069
2019-05-16,0.88
2019-05-17,0.9209302325581395
2019-05-20,0.9428571428571428
2019-05-21,0.9428571428571428
2019-05-22,0.9777777777777777
2019-05-23,0.7424999999999999
2019-05-24,0.9658536585365853
2019-05-28,0.9428571428571428
2019-05-29,0.9777777777777777
2019-05-30,0.9542168674698795
2019-05-31,0.9519230769230769
2019-06-03,0.9777777777777777
2019-06-04,-1
2019-06-05,0.9850746268656716
2019-06-06,0.9658536585365853
2019-06-07,0.9317647058823529
2019-06-10,0.9542168674698795
2019-06-11,0.7226277372262774
2019-06-12,0.7315270935960592
2019-06-13,0.9875311720698254
2019-06-14,0.9753694581280788
2019-06-17,0.9777777777777777
2019-06-18,0.9542168674698795
2019-06-19,0.9658536585365853
2019-06-20,0.9826302729528535
2019-06-21,0.9753694581280788
2019-06-24,0.9777777777777777
2019-06-25,0.7333333333333333
2019-06-26,1.0
2019-06-27,-1
2019-06-28,0.9658536585365853
2019-07-01,0.9658536585365853
2019-07-02,0.9658536585365853
2019-07-03,0.9777777777777777
2019-07-05,0.9428571428571428
2019-07-08,0.9428571428571428
2019-07-09,-1
2019-07-10,0.9542168674698795
2019-07-11,0.9777777777777777
2019-07-12,0.9777777777777777
2019-07-15,1.0025316455696203
2019-07-16,0.9658536585365853
2019-07-17,0.9658536585365853
2019-07-18,0.9875311720698254
2019-07-19,0.9658536585365853
2019-07-22,1.0025316455696203
2019-07-23,0.9658536585365853
2019-07-24,0.9777777777777777
2019-07-25,0.9777777777777777
2019-07-26,0.9317647058823529
2019-07-29,0.9542168674698795
2019-07-30,-1
2019-07-31,0.9658536585365853
2019-08-01,0.9519230769230769
2019-08-02,-1
2019-08-05,1.0153846153846153
2019-08-06,1.0025316455696203
2019-08-07,-1
2019-08-08,0.9658536585365853
2019-08-09,0.9
2019-08-12,0.9209302325581395
2019-08-13,0.9428571428571428
2019-08-14,0.675
2019-08-15,0.9209302325581395
2019-08-16,0.9103448275862069
2019-08-19,0.9428571428571428
2019-08-20,0.9658536585365853
2019-08-21,0.9428571428571428
2019-08-22,1.0025316455696203
2019-08-23,-1
2019-08-26,0.9777777777777777
2019-08-27,0.9187935034802784
2019-08-28,0.9542168674698795
2019-08-29,0.7424999999999999
2019-08-30,0.9658536585365853
2019-09-03,0.99
2019-09-04,0.9383886255924171
